Time	Open	High	Low	Close	Volume
2022-10-21 14:00:00	0.97976	0.98168	0.97653	0.97969	95409	5
2022-10-21 15:00:00	0.97969	0.98562	0.97797	0.98547	104198	5
2022-10-21 16:00:00	0.98547	0.98678	0.98249	0.98388	80369	5
2022-10-21 17:00:00	0.98387	0.98479	0.98284	0.98294	48445	5
2022-10-21 18:00:00	0.98293	0.98524	0.98239	0.98441	44236	5
2022-10-21 19:00:00	0.98448	0.98689	0.98429	0.98616	26730	6
2022-10-21 20:00:00	0.98615	0.98659	0.98564	0.98613	13146	6
2022-10-24 00:00:00	0.98594	0.98675	0.98402	0.9849	48036	7
2022-10-24 01:00:00	0.98488	0.98488	0.9832	0.98352	47459	7
2022-10-24 02:00:00	0.98352	0.98448	0.98286	0.98429	30257	6
2022-10-24 03:00:00	0.98432	0.9845	0.98254	0.98343	18384	5
2022-10-24 04:00:00	0.98342	0.9849	0.98313	0.98478	13508	5
2022-10-24 05:00:00	0.98476	0.98501	0.98396	0.98432	21844	6
2022-10-24 06:00:00	0.9843	0.98617	0.98319	0.98457	37911	5
2022-10-24 07:00:00	0.98458	0.98618	0.98262	0.98343	46086	4
2022-10-24 08:00:00	0.98345	0.98427	0.98163	0.98348	64379	5
2022-10-24 09:00:00	0.98351	0.98354	0.98067	0.98332	47631	5
2022-10-24 10:00:00	0.98333	0.98355	0.98166	0.98224	47129	5
2022-10-24 11:00:00	0.98223	0.98464	0.98131	0.98352	46713	5
2022-10-24 12:00:00	0.98352	0.98576	0.98286	0.98432	41656	5
2022-10-24 13:00:00	0.98434	0.98909	0.98266	0.98751	76326	5
2022-10-24 14:00:00	0.98755	0.98935	0.98539	0.98851	80007	5
2022-10-24 15:00:00	0.98852	0.98911	0.98634	0.98736	63361	4
2022-10-24 16:00:00	0.98735	0.98782	0.98631	0.98706	44361	5
2022-10-24 17:00:00	0.98707	0.98751	0.98682	0.98709	19328	5
2022-10-24 18:00:00	0.98707	0.98768	0.98681	0.98749	22078	5
2022-10-24 19:00:00	0.98753	0.98809	0.98718	0.98738	19065	4
2022-10-24 20:00:00	0.98739	0.98764	0.98719	0.98728	4863	5
2022-10-24 21:00:00	0.98703	0.98742	0.98673	0.98701	1980	43
2022-10-24 22:00:00	0.98701	0.98873	0.98695	0.98872	13754	18
2022-10-24 23:00:00	0.98872	0.989	0.98834	0.98842	15286	6
2022-10-25 00:00:00	0.98842	0.9897	0.98787	0.98941	31245	5
2022-10-25 01:00:00	0.9894	0.98984	0.98773	0.98876	39566	6
2022-10-25 02:00:00	0.98878	0.98896	0.98779	0.98845	26523	6
2022-10-25 03:00:00	0.98845	0.98888	0.98815	0.98846	23865	5
2022-10-25 04:00:00	0.98845	0.98862	0.98773	0.98786	8836	5
2022-10-25 05:00:00	0.98785	0.98801	0.98665	0.98706	19402	5
2022-10-25 06:00:00	0.98706	0.98786	0.98551	0.98611	30427	5
2022-10-25 07:00:00	0.9861	0.98668	0.98524	0.98564	39454	5
2022-10-25 08:00:00	0.98561	0.9876	0.98533	0.98571	35703	6
2022-10-25 09:00:00	0.98573	0.98753	0.98552	0.98638	31233	5
2022-10-25 10:00:00	0.9864	0.98722	0.98539	0.98582	26717	5
2022-10-25 11:00:00	0.98584	0.98669	0.98484	0.98666	25691	5
2022-10-25 12:00:00	0.98666	0.98754	0.98562	0.98743	36841	5
2022-10-25 13:00:00	0.98743	0.99695	0.9873	0.99677	58401	5
2022-10-25 14:00:00	0.99677	0.99766	0.99351	0.9957	61197	4
2022-10-25 15:00:00	0.99569	0.99768	0.99524	0.99577	39382	4
2022-10-25 16:00:00	0.99577	0.99652	0.99464	0.99534	30150	5
2022-10-25 17:00:00	0.99534	0.99646	0.99507	0.99643	36015	5
2022-10-25 18:00:00	0.99642	0.99696	0.99556	0.9959	17199	5
2022-10-25 19:00:00	0.99589	0.99679	0.99582	0.99666	17492	5
2022-10-25 20:00:00	0.99665	0.99695	0.99625	0.99646	4497	4
2022-10-25 21:00:00	0.99646	0.99667	0.99641	0.99661	3696	43
2022-10-25 22:00:00	0.99659	0.9966	0.99552	0.996	15786	19
2022-10-25 23:00:00	0.99599	0.99649	0.99572	0.99616	12840	7
2022-10-26 00:00:00	0.99617	0.99673	0.99434	0.99471	21157	6
2022-10-26 01:00:00	0.9947	0.99577	0.99449	0.99473	26059	5
2022-10-26 02:00:00	0.99474	0.99541	0.99465	0.99521	15906	5
2022-10-26 03:00:00	0.9952	0.99608	0.99515	0.99571	10497	5
2022-10-26 04:00:00	0.9957	0.99597	0.99508	0.99545	13285	5
2022-10-26 05:00:00	0.99545	0.99708	0.99515	0.99621	18651	5
2022-10-26 06:00:00	0.99619	0.99849	0.99605	0.99825	27478	5
2022-10-26 07:00:00	0.99829	1.00345	0.99735	1.00329	47290	4
2022-10-26 08:00:00	1.0033	1.00453	1.00154	1.0038	42300	4
2022-10-26 09:00:00	1.00379	1.00476	1.00187	1.00258	30921	4
2022-10-26 10:00:00	1.00259	1.00313	1.00087	1.00229	28560	5
2022-10-26 11:00:00	1.00228	1.00325	1.00131	1.00213	32249	4
2022-10-26 12:00:00	1.00211	1.00285	0.99955	1.00043	48208	4
2022-10-26 13:00:00	1.00041	1.00315	1.00016	1.00133	47898	5
2022-10-26 14:00:00	1.00133	1.00499	1.00131	1.00478	63303	5
2022-10-26 15:00:00	1.00478	1.0081	1.00429	1.00677	34042	4
2022-10-26 16:00:00	1.00677	1.00836	1.00609	1.00763	28155	4
2022-10-26 17:00:00	1.00762	1.0083	1.00669	1.00797	38624	5
2022-10-26 18:00:00	1.00797	1.00885	1.00744	1.00813	21388	5
2022-10-26 19:00:00	1.00812	1.00819	1.00755	1.00814	18451	4
2022-10-26 20:00:00	1.00814	1.0085	1.00783	1.00785	6692	4
2022-10-26 21:00:00	1.00771	1.00877	1.0072	1.00809	4857	16
2022-10-26 22:00:00	1.00808	1.00834	1.00746	1.00798	11109	23
2022-10-26 23:00:00	1.00799	1.00934	1.0079	1.00932	16149	8
2022-10-27 00:00:00	1.00932	1.00934	1.00744	1.00783	23832	5
2022-10-27 01:00:00	1.00783	1.00842	1.00741	1.00756	26416	6
2022-10-27 02:00:00	1.00755	1.00755	1.00617	1.00666	14525	5
2022-10-27 03:00:00	1.00667	1.00732	1.00661	1.00694	12738	5
2022-10-27 04:00:00	1.00692	1.00742	1.00636	1.00705	10055	5
2022-10-27 05:00:00	1.00707	1.00836	1.007	1.00765	22574	4
2022-10-27 06:00:00	1.00766	1.00805	1.00543	1.00568	22765	5
2022-10-27 07:00:00	1.00567	1.007	1.00545	1.00663	23754	4
2022-10-27 08:00:00	1.00663	1.00777	1.00575	1.006	34528	5
2022-10-27 09:00:00	1.00601	1.00626	1.00304	1.0038	30184	5
2022-10-27 10:00:00	1.00383	1.00461	1.00293	1.00358	29914	4
2022-10-27 11:00:00	1.00357	1.00502	1.00281	1.00497	28434	5
2022-10-27 12:00:00	1.00496	1.00512	0.99853	1.0006	46239	4
2022-10-27 13:00:00	1.00063	1.00299	0.99723	1.00055	49236	5
2022-10-27 14:00:00	1.00056	1.00436	0.99885	0.9998	47604	5
2022-10-27 15:00:00	0.99979	1.00114	0.99775	0.99838	51335	4
2022-10-27 16:00:00	0.99838	0.999	0.99702	0.99776	34526	4
2022-10-27 17:00:00	0.99778	0.99956	0.9971	0.99715	25340	5
2022-10-27 18:00:00	0.99715	0.99737	0.99575	0.99627	16521	4
2022-10-27 19:00:00	0.99626	0.99725	0.9959	0.99708	22079	5
2022-10-27 20:00:00	0.99708	0.99722	0.996	0.99635	8905	4
2022-10-27 21:00:00	0.99635	0.99657	0.9961	0.99651	917	24
2022-10-27 22:00:00	0.99651	0.9972	0.99634	0.9971	10954	27
2022-10-27 23:00:00	0.9971	0.99719	0.99663	0.99668	9905	8
2022-10-28 00:00:00	0.99668	0.9969	0.99578	0.99664	24610	6
2022-10-28 01:00:00	0.99667	0.9996	0.99641	0.99952	24816	5
2022-10-28 02:00:00	0.99952	0.9998	0.99813	0.99883	19052	5
2022-10-28 03:00:00	0.99884	0.99925	0.99798	0.99922	14327	5
2022-10-28 04:00:00	0.99921	0.99925	0.99815	0.99849	18224	6
2022-10-28 05:00:00	0.99849	0.99909	0.99731	0.99737	31696	5
2022-10-28 06:00:00	0.99734	0.99808	0.99631	0.99677	34100	5
2022-10-28 07:00:00	0.99677	0.99767	0.99377	0.99451	45476	4
2022-10-28 08:00:00	0.99457	0.9953	0.99265	0.99409	37665	5
2022-10-28 09:00:00	0.99412	0.99646	0.99412	0.99534	35561	4
2022-10-28 10:00:00	0.99534	0.99566	0.99352	0.99474	21375	4
2022-10-28 11:00:00	0.99472	0.99755	0.99388	0.99539	30091	5
2022-10-28 12:00:00	0.99537	0.9973	0.99359	0.99691	53757	5
2022-10-28 13:00:00	0.99691	0.99898	0.99655	0.9969	54568	4
2022-10-28 14:00:00	0.99691	0.99823	0.99388	0.99505	58329	6
2022-10-28 15:00:00	0.99506	0.99529	0.99303	0.99335	33596	5
2022-10-28 16:00:00	0.99335	0.9939	0.99286	0.99382	24419	4
2022-10-28 17:00:00	0.99384	0.99492	0.9934	0.99381	15149	5
2022-10-28 18:00:00	0.99381	0.99571	0.99375	0.99556	18828	5
2022-10-28 19:00:00	0.99556	0.99661	0.99523	0.9966	10297	5
2022-10-28 20:00:00	0.99659	0.99675	0.99595	0.99631	5465	4
2022-10-31 00:00:00	0.99543	0.99647	0.9953	0.9959	13019	6
2022-10-31 01:00:00	0.9959	0.99635	0.99431	0.99482	15944	5
2022-10-31 02:00:00	0.99479	0.99563	0.99456	0.99553	10285	5
2022-10-31 03:00:00	0.99554	0.99656	0.99524	0.99647	13307	5
2022-10-31 04:00:00	0.99646	0.99655	0.99586	0.99605	7622	5
2022-10-31 05:00:00	0.99605	0.99616	0.99441	0.99479	12339	5
2022-10-31 06:00:00	0.99477	0.99531	0.9938	0.9952	18789	5
2022-10-31 07:00:00	0.99519	0.99545	0.9928	0.99296	24986	5
2022-10-31 08:00:00	0.99291	0.99333	0.9914	0.99229	27612	4
2022-10-31 09:00:00	0.99228	0.99487	0.99211	0.99461	27830	5
2022-10-31 10:00:00	0.99463	0.99464	0.99272	0.99324	22022	6
2022-10-31 11:00:00	0.99324	0.99391	0.99243	0.99361	27738	5
2022-10-31 12:00:00	0.99362	0.99365	0.99072	0.99089	33503	5
2022-10-31 13:00:00	0.99086	0.99154	0.98882	0.98897	35358	4
2022-10-31 14:00:00	0.98898	0.99079	0.98804	0.98895	32865	4
2022-10-31 15:00:00	0.98896	0.98951	0.98728	0.98828	30716	4
2022-10-31 16:00:00	0.98825	0.98898	0.98751	0.98752	26757	4
2022-10-31 17:00:00	0.98754	0.98871	0.9873	0.98867	20911	4
2022-10-31 18:00:00	0.98866	0.98957	0.98813	0.9888	14266	5
2022-10-31 19:00:00	0.9888	0.98883	0.98766	0.98827	19561	5
2022-10-31 20:00:00	0.98829	0.98841	0.98796	0.98802	6013	5
2022-10-31 21:00:00	0.98801	0.9885	0.98717	0.98821	980	43
2022-10-31 22:00:00	0.98823	0.98853	0.98807	0.98842	3442	21
2022-10-31 23:00:00	0.98842	0.98875	0.98827	0.98856	4975	11
2022-11-01 00:00:00	0.98856	0.98901	0.98822	0.98853	7471	5
2022-11-01 01:00:00	0.98851	0.98996	0.98841	0.98947	14744	4
2022-11-01 02:00:00	0.98948	0.9908	0.98927	0.99063	12711	6
2022-11-01 03:00:00	0.99063	0.99076	0.98944	0.99032	14523	5
2022-11-01 04:00:00	0.99034	0.99076	0.98993	0.99049	10668	5
2022-11-01 05:00:00	0.9905	0.99277	0.99042	0.99247	11543	5
2022-11-01 06:00:00	0.99247	0.99384	0.99214	0.9933	15426	5
2022-11-01 07:00:00	0.99331	0.99333	0.99086	0.99302	20318	5
2022-11-01 08:00:00	0.99297	0.99477	0.99209	0.99224	22451	5
2022-11-01 09:00:00	0.99227	0.99352	0.9915	0.99337	13971	4
2022-11-01 10:00:00	0.99337	0.99415	0.99232	0.99363	22781	3
2022-11-01 11:00:00	0.99364	0.99424	0.99259	0.99343	18721	4
2022-11-01 12:00:00	0.99343	0.99478	0.99342	0.99406	20995	4
2022-11-01 13:00:00	0.99409	0.99539	0.99295	0.99356	25182	4
2022-11-01 14:00:00	0.99359	0.99369	0.98587	0.98688	47509	6
2022-11-01 15:00:00	0.98687	0.98852	0.98608	0.987	26504	5
2022-11-01 16:00:00	0.987	0.99096	0.98527	0.9861	24167	5
2022-11-01 17:00:00	0.98611	0.98826	0.98578	0.98818	17683	5
2022-11-01 18:00:00	0.98817	0.98859	0.98766	0.98825	11494	4
2022-11-01 19:00:00	0.98824	0.98836	0.98738	0.98776	11217	5
2022-11-01 20:00:00	0.98775	0.98796	0.98727	0.98738	5024	4
2022-11-01 21:00:00	0.98719	0.98794	0.98719	0.98746	21661	39
2022-11-01 22:00:00	0.98747	0.98796	0.98695	0.9874	3462	17
2022-11-01 23:00:00	0.98739	0.9879	0.98718	0.98772	8789	8
2022-11-02 00:00:00	0.98772	0.98876	0.98743	0.98872	13675	5
2022-11-02 01:00:00	0.98872	0.98889	0.98812	0.98879	17479	5
2022-11-02 02:00:00	0.98878	0.98963	0.98787	0.98937	13209	5
2022-11-02 03:00:00	0.98938	0.98996	0.98915	0.98928	13086	5
2022-11-02 04:00:00	0.98931	0.98937	0.98793	0.98841	12692	5
2022-11-02 05:00:00	0.98841	0.98928	0.98831	0.98874	13482	5
2022-11-02 06:00:00	0.98876	0.98894	0.98783	0.98825	14700	5
2022-11-02 07:00:00	0.98824	0.98855	0.98709	0.98842	25518	5
2022-11-02 08:00:00	0.98842	0.99067	0.9879	0.98999	31074	4
2022-11-02 09:00:00	0.98999	0.99054	0.98864	0.99048	19854	5
2022-11-02 10:00:00	0.99049	0.99118	0.98942	0.99012	18546	5
2022-11-02 11:00:00	0.99014	0.99055	0.98867	0.98976	19352	5
2022-11-02 12:00:00	0.98976	0.99077	0.98842	0.99059	36844	4
2022-11-02 13:00:00	0.99061	0.9915	0.98879	0.98941	37642	5
2022-11-02 14:00:00	0.98942	0.98943	0.98722	0.98733	34461	5
2022-11-02 15:00:00	0.98735	0.9886	0.98641	0.98742	32537	4
2022-11-02 16:00:00	0.98744	0.98763	0.98586	0.98673	21570	4
2022-11-02 17:00:00	0.98672	0.98915	0.98587	0.98798	19360	5
2022-11-02 18:00:00	0.98802	0.99757	0.98731	0.98847	89374	13
2022-11-02 19:00:00	0.98845	0.99047	0.98224	0.98285	66637	5
2022-11-02 20:00:00	0.98285	0.98312	0.98129	0.98145	14472	4
2022-11-02 21:00:00	0.98139	0.9818	0.98131	0.98155	4494	58
2022-11-02 22:00:00	0.98149	0.98317	0.98122	0.98146	6382	19
2022-11-02 23:00:00	0.98146	0.98181	0.98098	0.98138	10201	7
2022-11-03 00:00:00	0.98141	0.98225	0.98098	0.98208	12845	5
2022-11-03 01:00:00	0.98207	0.98394	0.98198	0.98309	22383	5
2022-11-03 02:00:00	0.98307	0.98391	0.98261	0.98271	15681	6
2022-11-03 03:00:00	0.9827	0.98331	0.98241	0.9829	13488	5
2022-11-03 04:00:00	0.9829	0.9836	0.98275	0.98345	8649	6
2022-11-03 05:00:00	0.98346	0.98359	0.98242	0.98262	9613	5
2022-11-03 06:00:00	0.9826	0.9826	0.98097	0.98114	13539	5
2022-11-03 07:00:00	0.98114	0.98132	0.97729	0.97836	32089	5
2022-11-03 08:00:00	0.97835	0.979	0.97608	0.97673	41174	5
2022-11-03 09:00:00	0.97676	0.97702	0.97475	0.97532	38164	4
2022-11-03 10:00:00	0.97532	0.97563	0.97299	0.9741	31841	5
2022-11-03 11:00:00	0.97447	0.97513	0.97355	0.97392	29811	4
2022-11-03 12:00:00	0.97393	0.97634	0.97326	0.97407	61452	5
2022-11-03 13:00:00	0.97407	0.97614	0.9735	0.97443	51334	5
2022-11-03 14:00:00	0.97454	0.97946	0.97424	0.97854	51769	7
2022-11-03 15:00:00	0.97853	0.97872	0.9753	0.97579	47080	4
2022-11-03 16:00:00	0.97579	0.97694	0.97453	0.97479	37754	4
2022-11-03 17:00:00	0.97475	0.97539	0.97442	0.9747	19504	5
2022-11-03 18:00:00	0.97469	0.97564	0.97423	0.97534	20102	4
2022-11-03 19:00:00	0.97536	0.97614	0.97486	0.97512	13294	5
2022-11-03 20:00:00	0.97517	0.9752	0.97466	0.97468	7827	4
2022-11-03 21:00:00	0.97468	0.97505	0.97464	0.97488	1496	49
2022-11-03 22:00:00	0.97483	0.9755	0.97424	0.9751	5277	12
2022-11-03 23:00:00	0.97509	0.97517	0.97469	0.97488	6621	6
2022-11-04 00:00:00	0.97491	0.97599	0.97472	0.97526	14883	6
2022-11-04 01:00:00	0.97527	0.97664	0.97481	0.97636	17279	5
2022-11-04 02:00:00	0.97636	0.97711	0.97601	0.97665	13708	5
2022-11-04 03:00:00	0.97667	0.97736	0.97663	0.9773	13800	6
2022-11-04 04:00:00	0.97729	0.97883	0.97723	0.97861	16591	5
2022-11-04 05:00:00	0.97863	0.97906	0.97751	0.97752	14769	6
2022-11-04 06:00:00	0.97751	0.97964	0.97724	0.97801	24225	5
2022-11-04 07:00:00	0.97802	0.97856	0.97568	0.97637	28205	5
2022-11-04 08:00:00	0.97638	0.97834	0.97638	0.97734	26727	5
2022-11-04 09:00:00	0.97738	0.97907	0.97715	0.97752	31979	5
2022-11-04 10:00:00	0.97753	0.97961	0.97731	0.97917	30755	5
2022-11-04 11:00:00	0.97916	0.98115	0.9785	0.97968	32130	4
2022-11-04 12:00:00	0.97968	0.98509	0.9751	0.98473	63834	5
2022-11-04 13:00:00	0.98469	0.98814	0.98394	0.98664	60352	5
2022-11-04 14:00:00	0.98664	0.99404	0.98602	0.9929	58469	4
2022-11-04 15:00:00	0.99291	0.99334	0.9887	0.98951	50185	5
2022-11-04 16:00:00	0.98951	0.99169	0.98875	0.99148	46289	4
2022-11-04 17:00:00	0.99149	0.99275	0.99132	0.99231	27078	5
2022-11-04 18:00:00	0.99229	0.99492	0.99145	0.99483	26371	5
2022-11-04 19:00:00	0.99484	0.99664	0.99442	0.99605	29830	5
2022-11-04 20:00:00	0.99605	0.99635	0.99547	0.9956	5358	5
2022-11-07 00:00:00	0.99282	0.99469	0.99281	0.99325	20535	6
2022-11-07 01:00:00	0.99325	0.99404	0.99175	0.99302	22725	6
2022-11-07 02:00:00	0.99302	0.99389	0.99273	0.99374	20001	5
2022-11-07 03:00:00	0.99375	0.99448	0.99251	0.99373	17831	5
2022-11-07 04:00:00	0.99373	0.9943	0.99359	0.99388	9004	5
2022-11-07 05:00:00	0.99389	0.99553	0.99378	0.99442	19848	5
2022-11-07 06:00:00	0.9944	0.99484	0.99388	0.99398	23044	6
2022-11-07 07:00:00	0.99403	0.99472	0.99239	0.99278	32917	5
2022-11-07 08:00:00	0.99277	0.99898	0.99245	0.99864	44101	5
2022-11-07 09:00:00	0.99862	1.0007	0.99805	0.99853	40605	5
2022-11-07 10:00:00	0.99854	0.99952	0.99794	0.99815	24042	5
2022-11-07 11:00:00	0.99815	0.99894	0.99747	0.9981	23933	5
2022-11-07 12:00:00	0.9981	0.99877	0.99657	0.99871	27126	4
2022-11-07 13:00:00	0.99874	0.99981	0.99755	0.99938	42087	5
2022-11-07 14:00:00	0.99939	1.00058	0.99808	0.99864	51924	4
2022-11-07 15:00:00	0.99886	1.00023	0.9981	1.00008	44704	5
2022-11-07 16:00:00	1.00009	1.00025	0.99883	0.99966	34866	5
2022-11-07 17:00:00	0.99966	1.00265	0.99937	1.00217	27198	5
2022-11-07 18:00:00	1.00216	1.00313	1.00192	1.00307	17576	5
2022-11-07 19:00:00	1.00308	1.0034	1.0025	1.00263	9419	4
2022-11-07 20:00:00	1.00265	1.00311	1.00186	1.00203	16233	4
2022-11-07 21:00:00	1.00203	1.00247	1.0018	1.00182	2504	5
2022-11-07 22:00:00	1.00184	1.00196	1.00144	1.00175	3504	18
2022-11-07 23:00:00	1.00177	1.00219	1.00151	1.00173	8519	14
2022-11-08 00:00:00	1.00172	1.00308	1.00151	1.00271	10340	5
2022-11-08 01:00:00	1.00273	1.00276	1.00108	1.00138	21068	5
2022-11-08 02:00:00	1.00138	1.00156	1.00068	1.00074	11300	5
2022-11-08 03:00:00	1.00075	1.00147	1.00062	1.00132	7196	5
2022-11-08 04:00:00	1.00133	1.00144	1.00034	1.00057	5934	5
2022-11-08 05:00:00	1.00058	1.00073	0.99952	0.99953	14982	5
2022-11-08 06:00:00	0.99956	1.00076	0.99953	0.99989	12738	5
2022-11-08 07:00:00	0.99991	1.00043	0.99869	0.99992	24301	5
2022-11-08 08:00:00	0.99993	1.00054	0.99785	0.99824	36093	5
2022-11-08 09:00:00	0.99825	1.00034	0.99715	1.00032	31583	4
2022-11-08 10:00:00	1.00034	1.00047	0.99929	0.99945	23081	5
2022-11-08 11:00:00	0.99944	1.00096	0.99895	0.99981	21043	4
2022-11-08 12:00:00	0.99982	1.00015	0.99851	0.99935	29557	4
2022-11-08 13:00:00	0.99937	1.00045	0.99915	0.99993	26420	4
2022-11-08 14:00:00	0.99993	1.00124	0.99984	1.00112	34535	5
2022-11-08 15:00:00	1.0011	1.0073	1.00105	1.00659	50840	4
2022-11-08 16:00:00	1.00662	1.0094	1.00602	1.00873	34555	4
2022-11-08 17:00:00	1.00873	1.00937	1.00795	1.00882	22932	5
2022-11-08 18:00:00	1.00881	1.00963	1.00606	1.00672	30681	5
2022-11-08 19:00:00	1.00671	1.00768	1.00539	1.00725	29024	4
2022-11-08 20:00:00	1.00724	1.00827	1.00693	1.00714	18979	5
2022-11-08 21:00:00	1.00712	1.00762	1.00694	1.00708	2849	4
2022-11-08 22:00:00	1.00707	1.00753	1.00707	1.00732	13773	53
2022-11-08 23:00:00	1.0073	1.00848	1.00717	1.00804	10397	22
2022-11-09 00:00:00	1.00804	1.00804	1.00616	1.00636	16614	6
2022-11-09 01:00:00	1.00638	1.0073	1.0059	1.00628	23975	5
2022-11-09 02:00:00	1.00627	1.00829	1.00627	1.00813	18181	5
2022-11-09 03:00:00	1.00813	1.0088	1.00699	1.00716	19889	5
2022-11-09 04:00:00	1.00715	1.00729	1.00644	1.00691	13489	5
2022-11-09 05:00:00	1.00693	1.0073	1.00634	1.00682	17522	5
2022-11-09 06:00:00	1.00682	1.00702	1.0056	1.00585	18393	5
2022-11-09 07:00:00	1.00586	1.00714	1.00585	1.00642	24222	5
2022-11-09 08:00:00	1.00643	1.00852	1.00629	1.00692	40805	5
2022-11-09 09:00:00	1.00693	1.00709	1.00401	1.00468	35393	5
2022-11-09 10:00:00	1.00467	1.00533	1.00338	1.00455	35106	5
2022-11-09 11:00:00	1.00454	1.00643	1.00452	1.0054	31054	5
2022-11-09 12:00:00	1.0054	1.00565	1.00405	1.00496	24208	5
2022-11-09 13:00:00	1.00494	1.00503	1.00225	1.00283	43209	4
2022-11-09 14:00:00	1.00289	1.00408	1.00108	1.0018	42428	5
2022-11-09 15:00:00	1.00181	1.00861	1.0012	1.00277	62617	4
2022-11-09 16:00:00	1.00276	1.00526	1.00275	1.00363	38898	4
2022-11-09 17:00:00	1.00362	1.00425	1.00222	1.00268	25149	5
2022-11-09 18:00:00	1.0027	1.00309	1.00032	1.00123	27884	4
2022-11-09 19:00:00	1.0012	1.00146	0.99927	1.00024	18508	4
2022-11-09 20:00:00	1.00024	1.00153	1.00013	1.00099	24471	5
2022-11-09 21:00:00	1.001	1.00157	1.0007	1.00091	3714	5
2022-11-09 22:00:00	1.00091	1.00126	1.00076	1.00119	4613	52
2022-11-09 23:00:00	1.00118	1.00204	1.00089	1.0019	8830	11
2022-11-10 00:00:00	1.0019	1.00269	1.00151	1.00208	10580	5
2022-11-10 01:00:00	1.00209	1.00289	1.00186	1.00235	16400	5
2022-11-10 02:00:00	1.00236	1.00247	1.00101	1.00167	16756	4
2022-11-10 03:00:00	1.00166	1.0029	1.00149	1.0026	13408	5
2022-11-10 04:00:00	1.00262	1.0029	1.00231	1.00286	11330	4
2022-11-10 05:00:00	1.00286	1.00382	1.00258	1.00343	15523	4
2022-11-10 06:00:00	1.00344	1.00428	1.00285	1.00317	17417	5
2022-11-10 07:00:00	1.00315	1.00315	0.99962	0.99976	31383	5
2022-11-10 08:00:00	0.99974	1.00139	0.99861	0.9991	37379	4
2022-11-10 09:00:00	0.9991	0.99915	0.99593	0.99608	34690	5
2022-11-10 10:00:00	0.9961	0.99691	0.99362	0.99549	39889	4
2022-11-10 11:00:00	0.9955	0.99573	0.99354	0.99441	36493	4
2022-11-10 12:00:00	0.99444	0.99515	0.99413	0.99491	29776	4
2022-11-10 13:00:00	0.99488	1.01596	0.99422	1.01223	68390	5
2022-11-10 14:00:00	1.01227	1.01676	1.01098	1.01638	79701	5
2022-11-10 15:00:00	1.0164	1.01851	1.01419	1.01809	62142	5
2022-11-10 16:00:00	1.0181	1.01811	1.01472	1.01744	42024	5
2022-11-10 17:00:00	1.01745	1.01757	1.01283	1.01424	31813	5
2022-11-10 18:00:00	1.01423	1.01616	1.01423	1.0158	34231	4
2022-11-10 19:00:00	1.01579	1.01819	1.01568	1.01811	20834	4
2022-11-10 20:00:00	1.01812	1.01973	1.01779	1.01965	18163	4
2022-11-10 21:00:00	1.01968	1.02218	1.01949	1.0208	10616	5
2022-11-10 22:00:00	1.02033	1.02055	1.01952	1.01958	11333	18
2022-11-10 23:00:00	1.01976	1.02041	1.01883	1.01914	12680	10
2022-11-11 00:00:00	1.01915	1.01963	1.01756	1.01848	18582	6
2022-11-11 01:00:00	1.01851	1.019	1.0163	1.01662	26877	5
2022-11-11 02:00:00	1.0166	1.0198	1.0166	1.01941	21915	5
2022-11-11 03:00:00	1.01941	1.01956	1.01818	1.01839	15211	5
2022-11-11 04:00:00	1.01842	1.01942	1.01776	1.01922	12763	5
2022-11-11 05:00:00	1.0192	1.0223	1.01893	1.02189	30774	5
2022-11-11 06:00:00	1.02189	1.02346	1.02078	1.02173	34484	5
2022-11-11 07:00:00	1.02173	1.02533	1.0211	1.02445	33051	5
2022-11-11 08:00:00	1.02445	1.02737	1.02261	1.02701	35861	4
2022-11-11 09:00:00	1.02702	1.02715	1.02406	1.02689	42395	5
2022-11-11 10:00:00	1.02692	1.02797	1.02539	1.02554	46745	5
2022-11-11 11:00:00	1.02555	1.02946	1.02544	1.02906	37820	5
2022-11-11 12:00:00	1.02908	1.03137	1.02837	1.03089	37120	5
2022-11-11 13:00:00	1.03092	1.03242	1.03022	1.03116	39336	5
2022-11-11 14:00:00	1.03117	1.03234	1.02657	1.02878	47800	5
2022-11-11 15:00:00	1.02877	1.03268	1.02749	1.03262	44341	8
2022-11-11 16:00:00	1.03262	1.03389	1.03123	1.03328	35065	4
2022-11-11 17:00:00	1.03327	1.0345	1.0329	1.03419	24693	5
2022-11-11 18:00:00	1.03417	1.03593	1.0338	1.03569	20149	5
2022-11-11 19:00:00	1.03568	1.0364	1.03492	1.03622	21911	5
2022-11-11 20:00:00	1.03622	1.03622	1.03481	1.03574	16821	5
2022-11-11 21:00:00	1.03574	1.03594	1.03493	1.03538	5948	6
2022-11-14 00:00:00	1.03266	1.03361	1.03236	1.03326	19023	8
2022-11-14 01:00:00	1.03326	1.03501	1.03211	1.03272	46766	6
2022-11-14 02:00:00	1.03274	1.03306	1.03164	1.03259	30204	5
2022-11-14 03:00:00	1.03262	1.03343	1.0322	1.03267	22384	6
2022-11-14 04:00:00	1.03265	1.0327	1.03051	1.03122	20540	6
2022-11-14 05:00:00	1.03123	1.03128	1.02977	1.03002	24854	5
2022-11-14 06:00:00	1.03003	1.03268	1.03002	1.03246	22154	6
2022-11-14 07:00:00	1.0325	1.03285	1.03121	1.03275	24609	5
2022-11-14 08:00:00	1.03274	1.03504	1.03249	1.03444	36430	4
