Time Open,Open Price,Time Close,Close Price,Take Profit Price,Stop Loss Price,Profit/Loss
2025-05-13 13:00:00,1.11427,2025-05-13 13:30:00,1.1134700000000002,1.11927,1.1134700000000002,-299.999999999967
2025-05-13 20:00:00,1.11942,2025-05-13 20:30:00,1.1186200000000002,1.12442,1.1186200000000002,-299.999999999967
2025-05-13 22:30:00,1.1198,2025-05-13 23:00:00,1.119,1.1247999999999998,1.119,-299.999999999967
2025-05-14 07:30:00,1.12158,2025-05-14 13:30:00,1.12188,1.12658,1.12078,112.49999999998761
2025-05-14 08:00:00,1.12415,2025-05-14 08:30:00,1.12335,1.1291499999999999,1.12335,-299.999999999967
2025-05-14 16:30:00,1.1188,2025-05-14 17:00:00,1.1196,1.1138000000000001,1.1196,-299.999999999967
2025-05-15 00:30:00,1.11921,2025-05-15 06:30:00,1.12259,1.12421,1.1184100000000001,1267.499999999977
2025-05-15 01:00:00,1.11961,2025-05-15 05:30:00,1.11881,1.1246099999999999,1.11881,-299.999999999967
2025-05-15 03:00:00,1.12014,2025-05-15 04:00:00,1.11934,1.1251399999999998,1.11934,-299.999999999967
2025-05-15 06:00:00,1.12087,2025-05-15 07:30:00,1.1200700000000001,1.12587,1.1200700000000001,-299.999999999967
2025-05-15 06:30:00,1.12279,2025-05-15 07:00:00,1.12199,1.1277899999999998,1.12199,-299.999999999967
2025-05-15 11:30:00,1.11815,2025-05-15 12:00:00,1.11895,1.11315,1.11895,-299.999999999967
2025-05-15 22:30:00,1.11925,2025-05-16 04:30:00,1.1202,1.12425,1.1184500000000002,356.2500000000024
2025-05-16 00:00:00,1.1197,2025-05-16 06:00:00,1.12165,1.1246999999999998,1.1189,731.2500000000443
2025-05-16 00:30:00,1.12056,2025-05-16 04:00:00,1.11976,1.12556,1.11976,-299.999999999967
2025-05-16 05:30:00,1.12163,2025-05-16 06:00:00,1.12083,1.1266299999999998,1.12083,-299.999999999967
2025-05-16 09:30:00,1.11934,2025-05-16 11:00:00,1.12014,1.11434,1.12014,-299.999999999967
2025-05-16 14:00:00,1.11803,2025-05-16 20:00:00,1.11489,1.1130300000000002,1.11883,1177.5000000000534
2025-05-16 14:30:00,1.11534,2025-05-16 20:30:00,1.11614,1.11034,1.11614,-299.999999999967
2025-05-16 20:30:00,1.11622,2025-05-19 02:30:00,1.1181,1.1212199999999999,1.11542,705.0000000000389
2025-05-18 21:00:00,1.11823,2025-05-18 21:30:00,1.1174300000000001,1.12323,1.1174300000000001,-299.999999999967
2025-05-19 06:00:00,1.12011,2025-05-19 08:30:00,1.1251099999999998,1.1251099999999998,1.11931,1874.99999999996
2025-05-19 06:30:00,1.12101,2025-05-19 09:00:00,1.12601,1.12601,1.1202100000000002,1874.99999999996
2025-05-20 00:00:00,1.12202,2025-05-20 01:00:00,1.12282,1.1170200000000001,1.12282,-299.999999999967
2025-05-20 01:00:00,1.12464,2025-05-20 01:30:00,1.1238400000000002,1.12964,1.1238400000000002,-299.999999999967
2025-05-20 05:00:00,1.12573,2025-05-20 05:30:00,1.12493,1.1307299999999998,1.12493,-299.999999999967
2025-05-20 07:00:00,1.1272,2025-05-20 08:00:00,1.1264,1.1321999999999999,1.1264,-299.999999999967
2025-05-20 12:00:00,1.12265,2025-05-20 12:30:00,1.1234499999999998,1.11765,1.1234499999999998,-299.999999999967
2025-05-20 19:30:00,1.12814,2025-05-21 01:30:00,1.12975,1.1331399999999998,1.12734,603.7500000000417
2025-05-20 20:00:00,1.1284399999999999,2025-05-21 02:00:00,1.13175,1.1334399999999998,1.12764,1241.2500000000546
2025-05-20 23:00:00,1.12881,2025-05-21 03:30:00,1.13381,1.13381,1.1280100000000002,1874.99999999996
2025-05-21 00:00:00,1.12982,2025-05-21 00:30:00,1.1290200000000001,1.13482,1.1290200000000001,-299.999999999967
2025-05-21 02:00:00,1.13195,2025-05-21 08:00:00,1.1322,1.13695,1.13115,93.7500000000313
2025-05-21 17:00:00,1.13571,2025-05-21 17:30:00,1.13491,1.14071,1.13491,-299.999999999967
2025-05-21 19:00:00,1.13283,2025-05-22 00:00:00,1.13363,1.12783,1.13363,-299.999999999967
2025-05-21 19:30:00,1.13178,2025-05-21 20:00:00,1.13258,1.1267800000000001,1.13258,-299.999999999967
2025-05-22 06:30:00,1.13215,2025-05-22 08:00:00,1.13295,1.12715,1.13295,-299.999999999967
2025-05-22 14:30:00,1.12763,2025-05-22 15:00:00,1.1284299999999998,1.12263,1.1284299999999998,-299.999999999967
2025-05-23 00:00:00,1.12938,2025-05-23 06:00:00,1.13114,1.13438,1.1285800000000001,659.999999999994
2025-05-23 00:30:00,1.12978,2025-05-23 06:30:00,1.13109,1.13478,1.12898,491.2499999999709
2025-05-23 01:00:00,1.13022,2025-05-23 07:00:00,1.13321,1.13522,1.12942,1121.250000000018
2025-05-23 01:30:00,1.1314899999999999,2025-05-23 07:30:00,1.13385,1.1364899999999998,1.13069,885.0000000000524
2025-05-23 05:30:00,1.13239,2025-05-23 06:00:00,1.13159,1.13739,1.13159,-299.999999999967
2025-05-23 07:00:00,1.13341,2025-05-23 11:30:00,1.1326100000000001,1.13841,1.1326100000000001,-299.999999999967
2025-05-23 07:30:00,1.13405,2025-05-23 11:30:00,1.13325,1.13905,1.13325,-299.999999999967
2025-05-23 09:00:00,1.13473,2025-05-23 11:30:00,1.13393,1.13973,1.13393,-299.999999999967
2025-05-25 22:00:00,1.13763,2025-05-26 04:00:00,1.14073,1.1426299999999998,1.13683,1162.5000000000384
2025-05-26 00:00:00,1.13938,2025-05-26 06:00:00,1.14121,1.14438,1.1385800000000001,686.2499999999993
2025-05-26 00:30:00,1.13978,2025-05-26 01:00:00,1.13898,1.14478,1.13898,-299.999999999967
2025-05-26 01:00:00,1.1399,2025-05-26 01:30:00,1.1391,1.1448999999999998,1.1391,-299.999999999967
2025-05-26 07:00:00,1.1394900000000001,2025-05-26 13:00:00,1.13805,1.1344900000000002,1.14029,540.0000000000405
2025-05-26 07:30:00,1.13879,2025-05-26 13:30:00,1.13825,1.13379,1.1395899999999999,202.49999999999434
2025-05-26 09:00:00,1.13793,2025-05-26 15:00:00,1.13815,1.1329300000000002,1.13873,-82.49999999995761
2025-05-26 12:00:00,1.13686,2025-05-26 12:30:00,1.13766,1.13186,1.13766,-299.999999999967
2025-05-26 22:00:00,1.13929,2025-05-27 04:00:00,1.13925,1.1442899999999998,1.13849,-14.999999999931735
2025-05-27 00:00:00,1.14018,2025-05-27 01:30:00,1.13938,1.1451799999999999,1.13938,-299.999999999967
2025-05-27 01:00:00,1.1405,2025-05-27 01:30:00,1.1397000000000002,1.1455,1.1397000000000002,-299.999999999967
2025-05-27 04:30:00,1.13772,2025-05-27 06:00:00,1.13852,1.1327200000000002,1.13852,-299.999999999967
2025-05-27 05:00:00,1.13697,2025-05-27 05:30:00,1.13777,1.1319700000000001,1.13777,-299.999999999967
2025-05-27 06:30:00,1.1364,2025-05-27 12:30:00,1.13675,1.1314000000000002,1.1372,-131.24999999994392
2025-05-27 07:00:00,1.1346100000000001,2025-05-27 07:30:00,1.13541,1.1296100000000002,1.13541,-299.999999999967
2025-05-27 12:30:00,1.13675,2025-05-27 13:30:00,1.13595,1.1417499999999998,1.13595,-299.999999999967
2025-05-27 13:00:00,1.13696,2025-05-27 13:30:00,1.13616,1.1419599999999999,1.13616,-299.999999999967
2025-05-27 15:00:00,1.13369,2025-05-27 21:00:00,1.13284,1.1286900000000002,1.13449,318.75000000000654
2025-05-28 00:00:00,1.13456,2025-05-28 00:30:00,1.13376,1.13956,1.13376,-299.999999999967
2025-05-28 01:30:00,1.13161,2025-05-28 02:00:00,1.13241,1.1266100000000001,1.13241,-299.999999999967
2025-05-28 02:30:00,1.13042,2025-05-28 03:30:00,1.13122,1.12542,1.13122,-299.999999999967
2025-05-28 07:30:00,1.13274,2025-05-28 08:00:00,1.1319400000000002,1.13774,1.1319400000000002,-299.999999999967
2025-05-28 09:00:00,1.13375,2025-05-28 10:30:00,1.1329500000000001,1.13875,1.1329500000000001,-299.999999999967
2025-05-28 13:00:00,1.12977,2025-05-28 13:30:00,1.1305699999999999,1.12477,1.1305699999999999,-299.999999999967
2025-05-28 23:00:00,1.12687,2025-05-28 23:30:00,1.1218700000000001,1.1218700000000001,1.12767,1874.99999999996
2025-05-28 23:30:00,1.12286,2025-05-29 00:00:00,1.1236599999999999,1.11786,1.1236599999999999,-299.999999999967
2025-05-29 06:00:00,1.12714,2025-05-29 08:00:00,1.1263400000000001,1.13214,1.1263400000000001,-299.999999999967
2025-05-29 12:00:00,1.12956,2025-05-29 12:30:00,1.1345599999999998,1.1345599999999998,1.12876,1874.99999999996
2025-05-29 12:30:00,1.13504,2025-05-29 13:00:00,1.1342400000000001,1.14004,1.1342400000000001,-299.999999999967
2025-05-30 00:00:00,1.1381999999999999,2025-05-30 00:30:00,1.1374,1.1431999999999998,1.1374,-299.999999999967
2025-05-30 01:30:00,1.13535,2025-05-30 07:30:00,1.13385,1.1303500000000002,1.13615,562.5000000000214
2025-05-30 02:30:00,1.13482,2025-05-30 03:00:00,1.1356199999999999,1.12982,1.1356199999999999,-299.999999999967
2025-05-30 07:00:00,1.13319,2025-05-30 07:30:00,1.1339899999999998,1.12819,1.1339899999999998,-299.999999999967
2025-05-30 08:30:00,1.13228,2025-05-30 09:00:00,1.1330799999999999,1.12728,1.1330799999999999,-299.999999999967
2025-05-30 12:00:00,1.13512,2025-05-30 12:30:00,1.13432,1.1401199999999998,1.13432,-299.999999999967
2025-05-30 13:30:00,1.13162,2025-05-30 14:00:00,1.13242,1.1266200000000002,1.13242,-299.999999999967
2025-06-02 00:00:00,1.13726,2025-06-02 00:30:00,1.13646,1.1422599999999998,1.13646,-299.999999999967
2025-06-02 01:00:00,1.13807,2025-06-02 01:30:00,1.13727,1.1430699999999998,1.13727,-299.999999999967
2025-06-02 06:00:00,1.13916,2025-06-02 12:00:00,1.14195,1.1441599999999998,1.13836,1046.2500000000264
2025-06-02 06:30:00,1.14022,2025-06-02 12:30:00,1.14171,1.14522,1.13942,558.7499999999967
2025-06-02 13:00:00,1.14078,2025-06-02 13:30:00,1.1415799999999998,1.13578,1.1415799999999998,-299.999999999967
2025-06-02 14:00:00,1.14442,2025-06-02 14:30:00,1.14362,1.1494199999999999,1.14362,-299.999999999967
2025-06-02 23:00:00,1.14512,2025-06-03 00:00:00,1.14432,1.1501199999999998,1.14432,-299.999999999967
2025-06-02 23:30:00,1.14541,2025-06-03 00:00:00,1.1446100000000001,1.15041,1.1446100000000001,-299.999999999967
2025-06-03 01:00:00,1.14308,2025-06-03 07:00:00,1.14302,1.1380800000000002,1.14388,22.500000000064134
2025-06-03 01:30:00,1.14267,2025-06-03 07:30:00,1.14167,1.1376700000000002,1.14347,375.00000000004195
2025-06-03 08:00:00,1.14094,2025-06-03 09:30:00,1.14174,1.1359400000000002,1.14174,-299.999999999967
2025-06-03 10:30:00,1.1396600000000001,2025-06-03 16:30:00,1.13742,1.1346600000000002,1.14046,840.0000000000074
2025-06-03 11:00:00,1.13858,2025-06-03 11:30:00,1.1393799999999998,1.13358,1.1393799999999998,-299.999999999967
2025-06-03 23:30:00,1.1385,2025-06-04 01:00:00,1.1377000000000002,1.1435,1.1377000000000002,-299.999999999967
2025-06-04 03:30:00,1.13666,2025-06-04 04:00:00,1.13746,1.13166,1.13746,-299.999999999967
2025-06-04 05:30:00,1.13612,2025-06-04 06:00:00,1.13692,1.1311200000000001,1.13692,-299.999999999967
2025-06-04 07:00:00,1.1395,2025-06-04 07:30:00,1.1387,1.1444999999999999,1.1387,-299.999999999967
2025-06-04 14:00:00,1.14173,2025-06-04 20:00:00,1.14169,1.1467299999999998,1.14093,-14.999999999931735
2025-06-04 19:30:00,1.14112,2025-06-04 20:30:00,1.1419199999999998,1.13612,1.1419199999999998,-299.999999999967
2025-06-05 00:30:00,1.1429799999999999,2025-06-05 01:00:00,1.14218,1.1479799999999998,1.14218,-299.999999999967
2025-06-05 05:30:00,1.14049,2025-06-05 06:00:00,1.14129,1.13549,1.14129,-299.999999999967
2025-06-05 10:00:00,1.14304,2025-06-05 10:30:00,1.1422400000000001,1.14804,1.1422400000000001,-299.999999999967
2025-06-05 13:00:00,1.14918,2025-06-05 13:30:00,1.1483800000000002,1.15418,1.1483800000000002,-299.999999999967
2025-06-05 22:30:00,1.14524,2025-06-06 01:30:00,1.1444400000000001,1.15024,1.1444400000000001,-299.999999999967
2025-06-05 23:30:00,1.14543,2025-06-06 01:30:00,1.14463,1.1504299999999998,1.14463,-299.999999999967
2025-06-06 02:00:00,1.14338,2025-06-06 03:30:00,1.14418,1.1383800000000002,1.14418,-299.999999999967
2025-06-06 05:00:00,1.1430500000000001,2025-06-06 06:30:00,1.14385,1.1380500000000002,1.14385,-299.999999999967
2025-06-06 07:00:00,1.14216,2025-06-06 07:30:00,1.14296,1.1371600000000002,1.14296,-299.999999999967
2025-06-06 08:30:00,1.1413200000000001,2025-06-06 10:00:00,1.14212,1.1363200000000002,1.14212,-299.999999999967
2025-06-06 12:00:00,1.14066,2025-06-06 12:30:00,1.14146,1.1356600000000001,1.14146,-299.999999999967
2025-06-06 12:30:00,1.13957,2025-06-06 14:00:00,1.1403699999999999,1.13457,1.1403699999999999,-299.999999999967
2025-06-08 22:00:00,1.14041,2025-06-09 00:30:00,1.13961,1.1454099999999998,1.13961,-299.999999999967
2025-06-08 22:30:00,1.14073,2025-06-09 00:00:00,1.13993,1.14573,1.13993,-299.999999999967
2025-06-08 23:00:00,1.14108,2025-06-09 00:00:00,1.1402800000000002,1.14608,1.1402800000000002,-299.999999999967
2025-06-09 01:30:00,1.1415899999999999,2025-06-09 07:30:00,1.14212,1.1465899999999998,1.14079,198.75000000005306
2025-06-09 02:00:00,1.1425,2025-06-09 02:30:00,1.1417000000000002,1.1475,1.1417000000000002,-299.999999999967
2025-06-09 06:30:00,1.1428099999999999,2025-06-09 07:00:00,1.14201,1.1478099999999998,1.14201,-299.999999999967
2025-06-09 11:00:00,1.14147,2025-06-09 15:30:00,1.14227,1.13647,1.14227,-299.999999999967
2025-06-09 12:30:00,1.13991,2025-06-09 14:00:00,1.14071,1.13491,1.14071,-299.999999999967
2025-06-09 18:00:00,1.143,2025-06-09 20:00:00,1.1422,1.148,1.1422,-299.999999999967
2025-06-10 00:00:00,1.14334,2025-06-10 00:30:00,1.1425400000000001,1.14834,1.1425400000000001,-299.999999999967
2025-06-10 01:00:00,1.1415,2025-06-10 07:00:00,1.13921,1.1365,1.1422999999999999,858.7499999999637
2025-06-10 01:30:00,1.13957,2025-06-10 03:00:00,1.1403699999999999,1.13457,1.1403699999999999,-299.999999999967
2025-06-10 23:30:00,1.14382,2025-06-11 00:00:00,1.1430200000000001,1.14882,1.1430200000000001,-299.999999999967
2025-06-11 01:30:00,1.14073,2025-06-11 02:30:00,1.14153,1.1357300000000001,1.14153,-299.999999999967
2025-06-11 08:00:00,1.14292,2025-06-11 12:30:00,1.1479199999999998,1.1479199999999998,1.14212,1874.99999999996
2025-06-11 08:30:00,1.14317,2025-06-11 12:30:00,1.14817,1.14817,1.14237,1874.99999999996
2025-06-11 09:00:00,1.14415,2025-06-11 09:30:00,1.14335,1.14915,1.14335,-299.999999999967
2025-06-11 12:30:00,1.14616,2025-06-11 13:00:00,1.1453600000000002,1.15116,1.1453600000000002,-299.999999999967
2025-06-11 22:30:00,1.15065,2025-06-12 04:30:00,1.15144,1.1556499999999998,1.14985,296.25000000002564
2025-06-12 00:30:00,1.15221,2025-06-12 02:00:00,1.15141,1.1572099999999998,1.15141,-299.999999999967
2025-06-12 08:00:00,1.15365,2025-06-12 09:30:00,1.15865,1.15865,1.1528500000000002,1874.99999999996
2025-06-12 08:30:00,1.15453,2025-06-12 10:30:00,1.15953,1.15953,1.1537300000000001,1874.99999999996
2025-06-12 20:30:00,1.15844,2025-06-12 21:00:00,1.15764,1.1634399999999998,1.15764,-299.999999999967
2025-06-12 21:30:00,1.1589,2025-06-13 00:00:00,1.1581000000000001,1.1639,1.1581000000000001,-299.999999999967
2025-06-12 22:00:00,1.15892,2025-06-13 00:00:00,1.15812,1.1639199999999998,1.15812,-299.999999999967
2025-06-12 23:00:00,1.15941,2025-06-13 00:00:00,1.1586100000000001,1.16441,1.1586100000000001,-299.999999999967
2025-06-12 23:30:00,1.16094,2025-06-13 00:00:00,1.1601400000000002,1.16594,1.1601400000000002,-299.999999999967
2025-06-15 21:00:00,1.15295,2025-06-15 22:30:00,1.1537499999999998,1.14795,1.1537499999999998,-299.999999999967
2025-06-16 05:00:00,1.15564,2025-06-16 06:00:00,1.15484,1.16064,1.15484,-299.999999999967
2025-06-16 06:30:00,1.15744,2025-06-16 12:30:00,1.15828,1.16244,1.1566400000000001,314.999999999982
2025-06-16 13:00:00,1.15964,2025-06-16 13:30:00,1.15884,1.16464,1.15884,-299.999999999967
2025-06-16 14:00:00,1.16081,2025-06-16 14:30:00,1.16001,1.1658099999999998,1.16001,-299.999999999967
2025-06-17 00:00:00,1.15455,2025-06-17 01:00:00,1.1553499999999999,1.14955,1.1553499999999999,-299.999999999967
2025-06-17 03:30:00,1.15629,2025-06-17 05:30:00,1.1554900000000001,1.16129,1.1554900000000001,-299.999999999967
2025-06-17 04:00:00,1.15653,2025-06-17 05:00:00,1.1557300000000001,1.16153,1.1557300000000001,-299.999999999967
2025-06-17 14:00:00,1.15362,2025-06-17 17:30:00,1.1486200000000002,1.1486200000000002,1.15442,1874.99999999996
2025-06-18 00:30:00,1.1493,2025-06-18 06:30:00,1.15092,1.1542999999999999,1.1485,607.4999999999831
2025-06-18 01:00:00,1.14997,2025-06-18 07:00:00,1.15178,1.1549699999999998,1.14917,678.7500000000335
2025-06-18 04:30:00,1.15066,2025-06-18 08:30:00,1.14986,1.15566,1.14986,-299.999999999967
2025-06-18 06:00:00,1.15153,2025-06-18 06:30:00,1.15073,1.1565299999999998,1.15073,-299.999999999967
2025-06-18 07:00:00,1.15198,2025-06-18 08:00:00,1.15118,1.15698,1.15118,-299.999999999967
2025-06-18 10:30:00,1.14925,2025-06-18 11:30:00,1.15005,1.1442500000000002,1.15005,-299.999999999967
2025-06-18 13:30:00,1.14876,2025-06-18 14:00:00,1.14956,1.14376,1.14956,-299.999999999967
2025-06-18 15:00:00,1.15303,2025-06-18 15:30:00,1.15223,1.15803,1.15223,-299.999999999967
2025-06-19 01:00:00,1.1466,2025-06-19 07:00:00,1.1474,1.1416000000000002,1.1474,-299.999999999967
2025-06-19 01:30:00,1.14519,2025-06-19 03:00:00,1.1459899999999998,1.14019,1.1459899999999998,-299.999999999967
2025-06-19 02:00:00,1.14506,2025-06-19 03:00:00,1.1458599999999999,1.14006,1.1458599999999999,-299.999999999967
2025-06-19 07:00:00,1.14738,2025-06-19 07:30:00,1.1465800000000002,1.15238,1.1465800000000002,-299.999999999967
2025-06-19 11:00:00,1.14835,2025-06-19 12:00:00,1.14755,1.1533499999999999,1.14755,-299.999999999967
2025-06-19 14:00:00,1.14656,2025-06-19 17:30:00,1.14736,1.1415600000000001,1.14736,-299.999999999967
2025-06-19 15:30:00,1.14587,2025-06-19 17:30:00,1.1466699999999999,1.14087,1.1466699999999999,-299.999999999967
2025-06-19 18:00:00,1.14863,2025-06-20 00:00:00,1.15117,1.15363,1.1478300000000001,952.499999999995
2025-06-19 19:00:00,1.14981,2025-06-20 01:00:00,1.15207,1.15481,1.14901,847.4999999999733
2025-06-19 23:00:00,1.151,2025-06-20 05:00:00,1.15204,1.156,1.1502000000000001,389.9999999999737
2025-06-20 00:00:00,1.15137,2025-06-20 06:00:00,1.15189,1.15637,1.15057,195.00000000002848
2025-06-20 00:30:00,1.15235,2025-06-20 01:00:00,1.15155,1.1573499999999999,1.15155,-299.999999999967
2025-06-20 03:30:00,1.15303,2025-06-20 05:00:00,1.15223,1.15803,1.15223,-299.999999999967
2025-06-20 16:00:00,1.1530799999999999,2025-06-20 19:30:00,1.15228,1.1580799999999998,1.15228,-299.999999999967
2025-06-20 16:30:00,1.15368,2025-06-20 18:30:00,1.1528800000000001,1.15868,1.1528800000000001,-299.999999999967
2025-06-22 21:00:00,1.14692,2025-06-22 22:00:00,1.1477199999999999,1.14192,1.1477199999999999,-299.999999999967
2025-06-23 05:30:00,1.1514,2025-06-23 06:00:00,1.1506,1.1563999999999999,1.1506,-299.999999999967
2025-06-23 08:30:00,1.14805,2025-06-23 13:30:00,1.14885,1.1430500000000001,1.14885,-299.999999999967
2025-06-23 23:00:00,1.16035,2025-06-23 23:30:00,1.15955,1.1653499999999999,1.15955,-299.999999999967
2025-06-24 06:00:00,1.16164,2025-06-24 06:30:00,1.16084,1.16664,1.16084,-299.999999999967
2025-06-24 07:30:00,1.15908,2025-06-24 08:00:00,1.15988,1.1540800000000002,1.15988,-299.999999999967
2025-06-24 13:00:00,1.15819,2025-06-24 13:30:00,1.15899,1.1531900000000002,1.15899,-299.999999999967
2025-06-24 14:00:00,1.16341,2025-06-24 14:30:00,1.1626100000000001,1.16841,1.1626100000000001,-299.999999999967
2025-06-25 00:30:00,1.1626,2025-06-25 01:30:00,1.1618000000000002,1.1676,1.1618000000000002,-299.999999999967
2025-06-25 05:00:00,1.16097,2025-06-25 05:30:00,1.16177,1.1559700000000002,1.16177,-299.999999999967
2025-06-25 06:30:00,1.16061,2025-06-25 12:30:00,1.15938,1.15561,1.1614099999999998,461.2499999999409
2025-06-25 07:30:00,1.15977,2025-06-25 08:30:00,1.1605699999999999,1.15477,1.1605699999999999,-299.999999999967
2025-06-25 14:00:00,1.16156,2025-06-25 20:00:00,1.16501,1.1665599999999998,1.16076,1293.7500000000655
2025-06-25 14:30:00,1.1622,2025-06-25 20:30:00,1.16573,1.1671999999999998,1.1614,1323.7500000000125
2025-06-25 15:00:00,1.16258,2025-06-25 15:30:00,1.16178,1.1675799999999998,1.16178,-299.999999999967
2025-06-25 16:00:00,1.1633499999999999,2025-06-25 22:00:00,1.16548,1.1683499999999998,1.16255,798.7500000000703
2025-06-25 23:00:00,1.1673,2025-06-26 05:00:00,1.16822,1.1723,1.1665,345.00000000001194
2025-06-25 23:30:00,1.16841,2025-06-26 01:00:00,1.16761,1.1734099999999998,1.16761,-299.999999999967
2025-06-26 00:00:00,1.16886,2025-06-26 00:30:00,1.16806,1.17386,1.16806,-299.999999999967
2025-06-26 02:30:00,1.16912,2025-06-26 04:00:00,1.16832,1.1741199999999998,1.16832,-299.999999999967
2025-06-26 16:00:00,1.17271,2025-06-26 18:30:00,1.17191,1.1777099999999998,1.17191,-299.999999999967
2025-06-26 16:30:00,1.17302,2025-06-26 17:00:00,1.17222,1.1780199999999998,1.17222,-299.999999999967
2025-06-26 22:30:00,1.16819,2025-06-26 23:00:00,1.16899,1.1631900000000002,1.16899,-299.999999999967
2025-06-27 03:00:00,1.1708399999999999,2025-06-27 03:30:00,1.17004,1.1758399999999998,1.17004,-299.999999999967
2025-06-27 04:30:00,1.16839,2025-06-27 05:30:00,1.16919,1.1633900000000001,1.16919,-299.999999999967
2025-06-27 06:30:00,1.17196,2025-06-27 07:00:00,1.17116,1.1769599999999998,1.17116,-299.999999999967
2025-06-27 12:30:00,1.17478,2025-06-27 13:00:00,1.17398,1.1797799999999998,1.17398,-299.999999999967
2025-06-30 03:30:00,1.17111,2025-06-30 04:30:00,1.17191,1.1661100000000002,1.17191,-299.999999999967
2025-06-30 05:00:00,1.17374,2025-06-30 05:30:00,1.17294,1.17874,1.17294,-299.999999999967
2025-06-30 06:30:00,1.17442,2025-06-30 07:00:00,1.17362,1.17942,1.17362,-299.999999999967
2025-06-30 14:00:00,1.17363,2025-06-30 20:00:00,1.17836,1.1786299999999998,1.17283,1773.7500000000462
2025-06-30 14:30:00,1.17395,2025-06-30 20:30:00,1.17859,1.17895,1.1731500000000001,1739.9999999999916
2025-06-30 22:00:00,1.17897,2025-07-01 01:30:00,1.1781700000000002,1.18397,1.1781700000000002,-299.999999999967
2025-07-01 00:00:00,1.17919,2025-07-01 01:30:00,1.17839,1.1841899999999999,1.17839,-299.999999999967
2025-07-01 00:30:00,1.17983,2025-07-01 01:30:00,1.17903,1.1848299999999998,1.17903,-299.999999999967
2025-07-01 08:30:00,1.18053,2025-07-01 09:00:00,1.1797300000000002,1.18553,1.1797300000000002,-299.999999999967
2025-07-01 14:00:00,1.17917,2025-07-01 20:00:00,1.17997,1.1741700000000002,1.17997,-299.999999999967
2025-07-01 20:00:00,1.18027,2025-07-02 01:30:00,1.17947,1.1852699999999998,1.17947,-299.999999999967
2025-07-02 00:30:00,1.18086,2025-07-02 01:30:00,1.18006,1.18586,1.18006,-299.999999999967
2025-07-02 01:00:00,1.1809399999999999,2025-07-02 01:30:00,1.18014,1.1859399999999998,1.18014,-299.999999999967
2025-07-02 01:30:00,1.17924,2025-07-02 02:30:00,1.18004,1.1742400000000002,1.18004,-299.999999999967
2025-07-02 05:30:00,1.17861,2025-07-02 11:30:00,1.17504,1.17361,1.1794099999999998,1338.749999999944
2025-07-02 06:30:00,1.17803,2025-07-02 12:00:00,1.1788299999999998,1.17303,1.1788299999999998,-299.999999999967
2025-07-02 09:00:00,1.17679,2025-07-02 10:00:00,1.17759,1.17179,1.17759,-299.999999999967
2025-07-02 11:00:00,1.17618,2025-07-02 12:00:00,1.17698,1.17118,1.17698,-299.999999999967
2025-07-02 11:30:00,1.17484,2025-07-02 12:00:00,1.17564,1.1698400000000002,1.17564,-299.999999999967
2025-07-03 00:00:00,1.18044,2025-07-03 02:00:00,1.17964,1.1854399999999998,1.17964,-299.999999999967
2025-07-03 01:00:00,1.18104,2025-07-03 02:00:00,1.1802400000000002,1.18604,1.1802400000000002,-299.999999999967
2025-07-03 03:30:00,1.17906,2025-07-03 06:00:00,1.17986,1.17406,1.17986,-299.999999999967
2025-07-03 07:00:00,1.18083,2025-07-03 08:00:00,1.1800300000000001,1.18583,1.1800300000000001,-299.999999999967
2025-07-03 11:30:00,1.17837,2025-07-03 12:30:00,1.17337,1.17337,1.1791699999999998,1874.99999999996
2025-07-03 12:30:00,1.17372,2025-07-03 13:00:00,1.17452,1.1687200000000002,1.17452,-299.999999999967
2025-07-03 23:00:00,1.17629,2025-07-04 05:00:00,1.17825,1.18129,1.1754900000000001,734.9999999999857
2025-07-03 23:30:00,1.17698,2025-07-04 01:30:00,1.17618,1.1819799999999998,1.17618,-299.999999999967
2025-07-04 04:00:00,1.1775,2025-07-04 10:00:00,1.1779,1.1824999999999999,1.1767,149.9999999999835
2025-07-04 04:30:00,1.17809,2025-07-04 07:00:00,1.1772900000000002,1.18309,1.1772900000000002,-299.999999999967
2025-07-04 05:00:00,1.17845,2025-07-04 06:00:00,1.17765,1.18345,1.17765,-299.999999999967
2025-07-04 12:00:00,1.17653,2025-07-04 13:30:00,1.17733,1.1715300000000002,1.17733,-299.999999999967
2025-07-04 14:00:00,1.17835,2025-07-04 14:30:00,1.17755,1.18335,1.17755,-299.999999999967
