<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.31	21:55:41.699	0.78046	0.78286			6
2026.05.31	21:55:43.513	0.78049	0.78280			6
2026.05.31	21:55:46.639		0.78281			4
2026.05.31	21:55:47.644	0.78032	0.78305			6
2026.05.31	21:55:48.895	0.78050	0.78278			6
2026.05.31	21:55:50.125	0.78040	0.78294			6
2026.05.31	21:55:51.357	0.78049	0.78281			6
2026.05.31	21:55:52.984	0.78048	0.78283			6
2026.05.31	21:55:54.481	0.78049	0.78281			6
2026.05.31	21:55:55.680	0.78050	0.78280			6
2026.05.31	21:55:57.753	0.78057	0.78267			6
2026.05.31	21:55:58.511	0.78032	0.78306			6
2026.05.31	21:55:59.746	0.78047	0.78283			6
2026.05.31	21:56:00.785	0.78034	0.78303			6
2026.05.31	21:56:02.527	0.78042	0.78290			6
2026.05.31	21:56:07.298	0.78046	0.78286			6
2026.05.31	21:56:21.913	0.78055	0.78277			6
2026.05.31	21:56:28.130	0.78061	0.78270			6
2026.05.31	21:56:34.367	0.78044	0.78291			6
2026.05.31	21:56:37.201	0.78046	0.78290			6
2026.05.31	21:56:39.705	0.78034	0.78305			6
2026.05.31	21:56:40.430	0.78076	0.78247			6
2026.05.31	21:56:42.155	0.78077	0.78246			6
2026.05.31	21:56:43.409	0.78058	0.78275			6
2026.05.31	21:57:02.299	0.78066	0.78266			6
2026.05.31	21:57:09.800	0.78068	0.78265			6
2026.05.31	21:57:17.529	0.78081	0.78244			6
2026.05.31	21:57:19.403		0.78245			4
2026.05.31	21:57:26.308	0.78073	0.78257			6
2026.05.31	21:57:37.202	0.78075	0.78255			6
2026.05.31	21:57:49.901		0.78254			4
2026.05.31	21:58:14.402	0.78077	0.78251			6
2026.05.31	21:58:19.906	0.78078				2
2026.05.31	21:58:22.530		0.78250			4
2026.05.31	21:58:37.203	0.78080	0.78249			6
2026.05.31	21:59:02.573	0.78081				2
2026.05.31	21:59:09.403	0.78082	0.78248			6
2026.05.31	21:59:17.531		0.78246			4
2026.05.31	21:59:25.489	0.78083	0.78247			6
2026.05.31	21:59:26.020	0.78098	0.78218			6
2026.05.31	21:59:26.884	0.78074	0.78252			6
2026.05.31	21:59:26.898	0.78043	0.78299			6
2026.05.31	21:59:27.894	0.78033	0.78333			6
2026.05.31	21:59:28.440	0.78025	0.78325			6
2026.05.31	21:59:29.534	0.78028	0.78328			6
2026.05.31	21:59:31.338	0.78029	0.78329			6
2026.05.31	21:59:35.096	0.78022	0.78322			6
2026.05.31	21:59:36.616	0.78029	0.78329			6
2026.05.31	21:59:37.151	0.78022	0.78322			6
2026.05.31	21:59:37.860	0.78031	0.78331			6
2026.05.31	21:59:39.779	0.78020	0.78320			6
2026.05.31	21:59:40.854	0.78024	0.78313			6
2026.05.31	21:59:41.354	0.78021	0.78321			6
2026.05.31	21:59:42.395	0.78030	0.78330			6
2026.05.31	21:59:44.735	0.78028	0.78328			6
2026.05.31	21:59:46.101	0.78021	0.78321			6
2026.05.31	21:59:46.653	0.78042	0.78288			6
2026.05.31	21:59:47.326	0.78021	0.78321			6
2026.05.31	21:59:48.212	0.78020	0.78320			6
2026.05.31	21:59:48.841	0.78021	0.78321			6
2026.05.31	21:59:50.280	0.78026	0.78309			6
2026.05.31	21:59:51.780	0.78031	0.78302			6
2026.05.31	21:59:53.318	0.78024	0.78312			6
2026.05.31	21:59:53.886	0.78021	0.78321			6
2026.05.31	21:59:55.097	0.78045	0.78284			6
2026.05.31	21:59:55.621	0.78022	0.78322			6
2026.05.31	21:59:57.780	0.78036	0.78296			6
2026.05.31	21:59:58.825	0.78043	0.78289			6
2026.05.31	21:59:59.083	0.78095	0.78222			6
2026.05.31	22:00:00.083	0.78148	0.78180			6
2026.05.31	22:00:00.740	0.78146	0.78178			6
2026.05.31	22:00:00.759	0.78142	0.78174			6
2026.05.31	22:00:00.761	0.78132	0.78180			6
2026.05.31	22:00:01.117	0.78145	0.78177			6
2026.05.31	22:00:01.146	0.78143	0.78191			6
2026.05.31	22:00:01.387	0.78155	0.78187			6
2026.05.31	22:00:01.433	0.78151	0.78183			6
2026.05.31	22:00:01.947	0.78145	0.78177			6
2026.05.31	22:00:02.512	0.78144	0.78176			6
2026.05.31	22:00:03.425	0.78142	0.78174			6
2026.05.31	22:00:04.059	0.78138	0.78170			6
2026.05.31	22:00:04.088	0.78123	0.78171			6
2026.05.31	22:00:05.423	0.78126	0.78158			6
2026.05.31	22:00:06.729	0.78125	0.78157			6
2026.05.31	22:00:06.887	0.78133	0.78165			6
2026.05.31	22:00:06.909	0.78126	0.78174			6
2026.05.31	22:00:07.256	0.78139	0.78171			6
2026.05.31	22:00:07.530	0.78134	0.78166			6
2026.05.31	22:00:09.180	0.78131	0.78163			6
2026.05.31	22:00:10.784	0.78129	0.78161			6
2026.05.31	22:00:12.181	0.78132	0.78158			6
2026.05.31	22:00:13.306	0.78133	0.78159			6
2026.05.31	22:00:14.335	0.78134	0.78160			6
2026.05.31	22:00:14.991	0.78133	0.78165			6
2026.05.31	22:00:16.021	0.78137	0.78163			6
2026.05.31	22:00:17.062	0.78138	0.78164			6
2026.05.31	22:00:23.704	0.78139	0.78165			6
2026.05.31	22:00:25.236	0.78140	0.78166			6
2026.05.31	22:00:25.323	0.78141	0.78173			6
2026.05.31	22:00:26.149	0.78148	0.78174			6
2026.05.31	22:00:31.117	0.78141	0.78173			6
2026.05.31	22:00:33.458	0.78143	0.78169			6
2026.05.31	22:00:36.264	0.78146	0.78172			6
2026.05.31	22:00:38.515	0.78148	0.78170			6
2026.05.31	22:00:40.120	0.78147	0.78169			6
2026.05.31	22:00:40.121		0.78173			4
2026.05.31	22:00:40.182	0.78146	0.78178			6
2026.05.31	22:00:41.806	0.78153	0.78175			6
2026.05.31	22:00:45.064	0.78152	0.78174			6
2026.05.31	22:00:48.467	0.78151	0.78173			6
2026.05.31	22:00:50.776	0.78152	0.78174			6
2026.05.31	22:00:52.830	0.78151	0.78173			6
2026.05.31	22:00:55.139	0.78152	0.78174			6
2026.05.31	22:00:56.449	0.78151	0.78173			6
2026.05.31	22:00:58.994	0.78152	0.78174			6
2026.05.31	22:00:59.124		0.78178			4
2026.05.31	22:01:01.122	0.78159	0.78181			6
2026.05.31	22:01:02.457	0.78160	0.78182			6
2026.05.31	22:01:10.876	0.78164	0.78186			6
2026.05.31	22:01:13.395	0.78165	0.78187			6
2026.05.31	22:01:15.134	0.78166	0.78188			6
2026.05.31	22:01:17.699	0.78164	0.78186			6
2026.05.31	22:01:20.121	0.78163	0.78185			6
2026.05.31	22:01:22.760	0.78166	0.78188			6
2026.05.31	22:01:24.849	0.78162	0.78184			6
2026.05.31	22:01:25.619	0.78160	0.78182			6
2026.05.31	22:01:27.339	0.78159	0.78181			6
2026.05.31	22:01:31.339	0.78158	0.78180			6
2026.05.31	22:01:33.272	0.78157	0.78179			6
2026.05.31	22:01:34.338	0.78156	0.78178			6
2026.05.31	22:01:37.202	0.78157	0.78179			6
2026.05.31	22:01:38.292	0.78158	0.78180			6
2026.05.31	22:01:41.148	0.78159	0.78181			6
2026.05.31	22:01:44.727	0.78160	0.78182			6
2026.05.31	22:01:55.610	0.78159	0.78181			6
2026.05.31	22:01:57.032	0.78155	0.78177			6
2026.05.31	22:01:58.093	0.78151	0.78173			6
2026.05.31	22:02:01.231	0.78150	0.78172			6
2026.05.31	22:02:03.379	0.78153	0.78175			6
2026.05.31	22:02:11.439	0.78152	0.78174			6
2026.05.31	22:02:12.639	0.78151	0.78173			6
2026.05.31	22:02:12.975	0.78155	0.78177			6
2026.05.31	22:02:13.948	0.78157	0.78179			6
2026.05.31	22:02:15.126	0.78158	0.78180			6
2026.05.31	22:02:16.213	0.78160	0.78182			6
2026.05.31	22:02:18.264	0.78159	0.78181			6
2026.05.31	22:02:25.117	0.78158	0.78180			6
2026.05.31	22:02:28.012	0.78162	0.78184			6
2026.05.31	22:02:30.022	0.78161	0.78183			6
2026.05.31	22:02:37.205	0.78160	0.78182			6
2026.05.31	22:02:40.512	0.78163	0.78185			6
2026.05.31	22:02:46.471	0.78164	0.78186			6
2026.05.31	22:02:51.420	0.78169	0.78182			6
2026.05.31	22:02:51.420	0.78164	0.78186			6
2026.05.31	22:02:52.463	0.78169	0.78182			6
2026.05.31	22:02:52.466	0.78164	0.78186			6
2026.05.31	22:02:55.515	0.78170	0.78183			6
2026.05.31	22:02:55.522	0.78163	0.78185			6
2026.05.31	22:02:56.492	0.78167	0.78180			6
2026.05.31	22:03:00.417	0.78167				2
2026.05.31	22:03:00.424	0.78161	0.78183			6
2026.05.31	22:03:00.442	0.78154	0.78180			6
2026.05.31	22:03:00.480	0.78147	0.78179			6
2026.05.31	22:03:00.601	0.78154	0.78176			6
2026.05.31	22:03:01.605	0.78158	0.78171			6
2026.05.31	22:03:01.932	0.78153	0.78175			6
2026.05.31	22:03:03.125	0.78158	0.78171			6
2026.05.31	22:03:04.499	0.78159	0.78172			6
2026.05.31	22:03:05.639	0.78153	0.78175			6
2026.05.31	22:03:06.348	0.78156	0.78169			6
2026.05.31	22:03:08.534	0.78155	0.78168			6
2026.05.31	22:03:12.178	0.78154	0.78167			6
2026.05.31	22:03:15.653	0.78153	0.78166			6
2026.05.31	22:03:17.126	0.78152	0.78165			6
2026.05.31	22:03:18.241	0.78145	0.78167			6
2026.05.31	22:03:19.272	0.78148	0.78161			6
2026.05.31	22:03:20.528	0.78147	0.78160			6
2026.05.31	22:03:20.759	0.78139	0.78161			6
2026.05.31	22:03:20.759	0.78146	0.78159			6
2026.05.31	22:03:21.954	0.78145	0.78158			6
2026.05.31	22:03:30.321	0.78143	0.78156			6
2026.05.31	22:03:31.070	0.78144	0.78157			6
2026.05.31	22:03:31.075	0.78138	0.78160			6
2026.05.31	22:03:35.778	0.78147				2
2026.05.31	22:03:41.043	0.78142	0.78164			6
2026.05.31	22:03:41.054	0.78146	0.78168			6
2026.05.31	22:03:41.077		0.78172			4
2026.05.31	22:03:41.097	0.78147	0.78179			6
2026.05.31	22:03:41.136	0.78153	0.78185			6
2026.05.31	22:03:41.278	0.78158	0.78190			6
2026.05.31	22:03:43.381	0.78175	0.78188			6
2026.05.31	22:03:48.939	0.78176	0.78189			6
2026.05.31	22:04:01.743	0.78176				2
2026.05.31	22:04:03.228	0.78171	0.78193			6
2026.05.31	22:04:03.535	0.78175	0.78197			6
2026.05.31	22:04:04.640	0.78182	0.78195			6
2026.05.31	22:04:15.144	0.78178	0.78200			6
2026.05.31	22:04:15.250	0.78182	0.78204			6
2026.05.31	22:04:15.485	0.78186	0.78208			6
2026.05.31	22:04:16.632	0.78194	0.78207			6
2026.05.31	22:04:19.580	0.78195	0.78208			6
2026.05.31	22:05:00.328	0.78195				2
2026.05.31	22:05:01.669	0.78186				2
2026.05.31	22:05:01.719	0.78183	0.78205			6
2026.05.31	22:05:03.449	0.78185	0.78198			6
2026.05.31	22:05:10.574	0.78184	0.78197			6
2026.05.31	22:05:11.729	0.78185	0.78198			6
2026.05.31	22:05:17.177	0.78186	0.78199			6
2026.05.31	22:05:22.871	0.78185	0.78198			6
2026.05.31	22:05:51.028	0.78186	0.78199			6
2026.05.31	22:06:00.436	0.78186				2
2026.05.31	22:06:00.978	0.78185	0.78198			6
2026.05.31	22:06:02.778	0.78183	0.78196			6
2026.05.31	22:06:05.770	0.78181	0.78194			6
2026.05.31	22:06:12.845	0.78183	0.78196			6
2026.05.31	22:06:20.533	0.78184	0.78197			6
2026.05.31	22:07:01.202	0.78184				2
2026.05.31	22:07:10.752	0.78183	0.78196			6
2026.05.31	22:07:48.626	0.78182	0.78195			6
2026.05.31	22:07:51.944	0.78181	0.78194			6
2026.05.31	22:08:01.424	0.78181				2
2026.05.31	22:08:46.515	0.78179	0.78192			6
2026.05.31	22:08:46.522	0.78173	0.78195			6
2026.05.31	22:08:46.856	0.78174	0.78187			6
2026.05.31	22:08:48.502	0.78173	0.78186			6
2026.05.31	22:08:53.453	0.78174	0.78187			6
2026.05.31	22:08:54.176	0.78175	0.78188			6
2026.05.31	22:08:55.200	0.78177	0.78190			6
2026.05.31	22:09:00.945	0.78177				2
2026.05.31	22:09:42.564	0.78176	0.78189			6
2026.05.31	22:10:00.124	0.78175	0.78188			6
2026.05.31	22:10:05.028	0.78174	0.78187			6
2026.05.31	22:10:12.088	0.78175	0.78188			6
2026.05.31	22:11:01.013	0.78175				2
2026.05.31	22:11:05.140	0.78173	0.78186			6
2026.05.31	22:11:05.855	0.78172	0.78185			6
2026.05.31	22:11:07.148	0.78171	0.78184			6
2026.05.31	22:11:17.776	0.78172	0.78185			6
2026.05.31	22:11:50.208	0.78171	0.78184			6
2026.05.31	22:11:52.844	0.78169	0.78182			6
2026.05.31	22:11:53.932	0.78168	0.78181			6
2026.05.31	22:11:56.719	0.78170	0.78183			6
2026.05.31	22:12:00.261	0.78169	0.78182			6
2026.05.31	22:12:00.299	0.78167	0.78180			6
2026.05.31	22:12:00.971	0.78166	0.78179			6
2026.05.31	22:12:02.162	0.78165	0.78178			6
2026.05.31	22:12:03.382	0.78167	0.78180			6
2026.05.31	22:12:03.436	0.78169	0.78182			6
2026.05.31	22:12:06.585	0.78167	0.78180			6
2026.05.31	22:12:07.680	0.78166	0.78179			6
2026.05.31	22:12:08.528	0.78164	0.78177			6
2026.05.31	22:12:21.139	0.78165	0.78178			6
2026.05.31	22:12:22.323	0.78164	0.78177			6
2026.05.31	22:12:29.704	0.78163	0.78176			6
2026.05.31	22:12:37.142	0.78162	0.78175			6
2026.05.31	22:12:40.816	0.78161	0.78174			6
2026.05.31	22:12:55.398	0.78160	0.78173			6
2026.05.31	22:13:00.744	0.78160				2
2026.05.31	22:13:11.486	0.78161	0.78174			6
2026.05.31	22:13:47.493	0.78162	0.78175			6
2026.05.31	22:13:50.269	0.78163	0.78176			6
2026.05.31	22:13:58.049	0.78162	0.78175			6
2026.05.31	22:13:59.850	0.78163	0.78176			6
2026.05.31	22:14:03.334	0.78164	0.78177			6
2026.05.31	22:14:12.358	0.78165	0.78178			6
2026.05.31	22:14:18.787	0.78167	0.78180			6
2026.05.31	22:14:23.142	0.78168	0.78181			6
2026.05.31	22:14:24.794	0.78167	0.78180			6
2026.05.31	22:14:27.649	0.78166	0.78179			6
2026.05.31	22:14:32.449	0.78165	0.78178			6
2026.05.31	22:14:52.973	0.78164	0.78177			6
2026.05.31	22:15:00.489	0.78162	0.78175			6
2026.05.31	22:15:42.085	0.78160	0.78173			6
2026.05.31	22:15:44.228	0.78161	0.78174			6
2026.05.31	22:15:48.442	0.78160	0.78173			6
2026.05.31	22:15:52.439	0.78159	0.78172			6
2026.05.31	22:16:00.062	0.78159				2
2026.05.31	22:16:05.212	0.78160	0.78173			6
2026.05.31	22:16:08.122	0.78162	0.78175			6
2026.05.31	22:16:09.172	0.78163	0.78176			6
2026.05.31	22:16:20.640	0.78161	0.78174			6
2026.05.31	22:16:24.012	0.78160	0.78173			6
2026.05.31	22:17:00.112	0.78160				2
2026.05.31	22:17:30.063		0.78173			4
2026.05.31	22:17:36.708	0.78158	0.78171			6
2026.05.31	22:17:36.908	0.78156	0.78169			6
2026.05.31	22:17:39.646	0.78155	0.78168			6
2026.05.31	22:18:01.341	0.78155				2
2026.05.31	22:18:07.778	0.78156	0.78169			6
2026.05.31	22:18:09.482	0.78155	0.78168			6
2026.05.31	22:18:14.961	0.78156	0.78169			6
2026.05.31	22:18:18.328	0.78155	0.78168			6
2026.05.31	22:18:25.903	0.78154	0.78167			6
2026.05.31	22:18:39.842	0.78153	0.78166			6
2026.05.31	22:18:44.533	0.78154	0.78167			6
2026.05.31	22:18:45.191	0.78153	0.78166			6
2026.05.31	22:18:47.540	0.78152	0.78165			6
2026.05.31	22:18:49.001	0.78153	0.78166			6
2026.05.31	22:18:59.402	0.78154	0.78167			6
2026.05.31	22:19:01.548	0.78154				2
2026.05.31	22:19:06.177	0.78155	0.78168			6
2026.05.31	22:19:07.777	0.78154	0.78167			6
2026.05.31	22:19:09.377	0.78155	0.78168			6
2026.05.31	22:19:11.577	0.78154	0.78167			6
2026.05.31	22:19:13.738	0.78155	0.78168			6
2026.05.31	22:19:37.200	0.78154	0.78167			6
2026.05.31	22:20:01.393	0.78154				2
2026.05.31	22:20:09.775	0.78155	0.78168			6
2026.05.31	22:21:01.310	0.78155				2
2026.05.31	22:21:14.399		0.78168			4
2026.05.31	22:21:27.283	0.78154	0.78167			6
2026.05.31	22:21:29.688	0.78153	0.78166			6
2026.05.31	22:21:31.133	0.78152	0.78165			6
2026.05.31	22:21:39.469	0.78151	0.78164			6
2026.05.31	22:21:40.641	0.78149	0.78162			6
2026.05.31	22:21:49.820	0.78148	0.78161			6
2026.05.31	22:22:00.654	0.78148				2
2026.05.31	22:22:02.276	0.78149	0.78162			6
2026.05.31	22:22:15.011	0.78148	0.78161			6
2026.05.31	22:22:20.375	0.78147	0.78160			6
2026.05.31	22:22:27.840	0.78146	0.78159			6
2026.05.31	22:22:27.877	0.78144	0.78157			6
2026.05.31	22:22:30.499	0.78143	0.78156			6
2026.05.31	22:22:37.199	0.78142	0.78155			6
2026.05.31	22:22:54.208	0.78143	0.78156			6
2026.05.31	22:23:01.791	0.78142	0.78155			6
2026.05.31	22:23:03.213	0.78145	0.78158			6
2026.05.31	22:23:05.571	0.78147	0.78160			6
2026.05.31	22:23:06.797	0.78148	0.78161			6
2026.05.31	22:23:12.399	0.78147	0.78160			6
2026.05.31	22:23:14.060	0.78145	0.78158			6
2026.05.31	22:24:01.106	0.78145				2
2026.05.31	22:24:15.123		0.78158			4
2026.05.31	22:24:37.074	0.78146	0.78159			6
2026.05.31	22:24:37.863	0.78148	0.78161			6
2026.05.31	22:24:38.965	0.78146	0.78159			6
2026.05.31	22:24:44.068	0.78147	0.78160			6
2026.05.31	22:24:52.382	0.78146	0.78159			6
2026.05.31	22:24:53.923	0.78148	0.78161			6
2026.05.31	22:24:55.417	0.78149	0.78162			6
2026.05.31	22:25:00.416	0.78149				2
2026.05.31	22:25:01.592	0.78150	0.78163			6
2026.05.31	22:25:07.763	0.78151	0.78164			6
2026.05.31	22:25:08.645	0.78152	0.78165			6
2026.05.31	22:25:09.309	0.78154	0.78167			6
2026.05.31	22:25:18.654	0.78155	0.78168			6
2026.05.31	22:25:30.012	0.78153	0.78166			6
2026.05.31	22:25:35.492	0.78152	0.78165			6
2026.05.31	22:25:40.154	0.78154	0.78167			6
2026.05.31	22:25:45.395	0.78152	0.78165			6
2026.05.31	22:25:47.433	0.78154	0.78167			6
2026.05.31	22:25:56.007	0.78155	0.78168			6
2026.05.31	22:26:01.017	0.78155				2
2026.05.31	22:26:30.333	0.78156	0.78169			6
2026.05.31	22:26:38.276	0.78158	0.78171			6
2026.05.31	22:26:39.569	0.78159	0.78172			6
2026.05.31	22:26:52.490	0.78157	0.78170			6
2026.05.31	22:26:55.051	0.78156	0.78169			6
2026.05.31	22:27:00.227	0.78156				2
2026.05.31	22:27:24.494	0.78157	0.78170			6
2026.05.31	22:27:30.010	0.78156	0.78169			6
2026.05.31	22:27:46.818	0.78154	0.78167			6
2026.05.31	22:27:48.376	0.78156	0.78169			6
2026.05.31	22:28:00.112	0.78157	0.78170			6
2026.05.31	22:28:04.945	0.78156	0.78169			6
2026.05.31	22:28:39.527	0.78154	0.78167			6
2026.05.31	22:28:47.636	0.78155	0.78168			6
2026.05.31	22:28:48.688	0.78156	0.78169			6
2026.05.31	22:28:56.376	0.78157	0.78170			6
2026.05.31	22:28:58.609	0.78159	0.78172			6
2026.05.31	22:29:02.686	0.78159				2
2026.05.31	22:29:10.250	0.78157	0.78170			6
2026.05.31	22:29:12.616	0.78159	0.78172			6
2026.05.31	22:29:26.040	0.78160	0.78173			6
2026.05.31	22:29:33.917	0.78161	0.78174			6
2026.05.31	22:29:37.355	0.78160	0.78173			6
2026.05.31	22:29:44.203	0.78159	0.78172			6
2026.05.31	22:30:01.663	0.78159				2
2026.05.31	22:30:02.370	0.78158	0.78171			6
2026.05.31	22:30:04.487	0.78157	0.78170			6
2026.05.31	22:30:19.381	0.78156	0.78169			6
2026.05.31	22:30:20.439	0.78157	0.78170			6
2026.05.31	22:30:39.629	0.78159	0.78172			6
2026.05.31	22:30:40.337	0.78161	0.78174			6
2026.05.31	22:30:45.295	0.78160	0.78173			6
2026.05.31	22:30:47.453	0.78161	0.78174			6
2026.05.31	22:30:57.728	0.78160	0.78173			6
2026.05.31	22:30:58.761	0.78161	0.78174			6
2026.05.31	22:31:00.562	0.78161				2
2026.05.31	22:31:03.430	0.78160	0.78173			6
2026.05.31	22:31:15.092	0.78158	0.78171			6
2026.05.31	22:31:16.261	0.78157	0.78170			6
2026.05.31	22:32:00.626	0.78157				2
2026.05.31	22:32:03.576	0.78159	0.78172			6
2026.05.31	22:32:03.964	0.78161	0.78174			6
2026.05.31	22:32:05.076	0.78162	0.78175			6
2026.05.31	22:32:11.684	0.78163	0.78176			6
2026.05.31	22:32:13.557	0.78161	0.78174			6
2026.05.31	22:32:15.318	0.78160	0.78173			6
2026.05.31	22:32:16.322	0.78161	0.78174			6
2026.05.31	22:32:26.713	0.78160	0.78173			6
2026.05.31	22:32:35.677	0.78159	0.78172			6
2026.05.31	22:32:39.456	0.78158	0.78171			6
2026.05.31	22:32:51.688	0.78159	0.78172			6
2026.05.31	22:32:53.632	0.78160	0.78173			6
2026.05.31	22:33:00.176	0.78160				2
2026.05.31	22:33:01.627	0.78162	0.78175			6
2026.05.31	22:33:04.123	0.78163	0.78176			6
2026.05.31	22:33:10.029	0.78162	0.78175			6
2026.05.31	22:33:11.810	0.78161	0.78174			6
2026.05.31	22:33:13.990	0.78160	0.78173			6
2026.05.31	22:33:15.134	0.78157	0.78170			6
2026.05.31	22:33:16.228	0.78159	0.78172			6
2026.05.31	22:33:24.287	0.78160	0.78173			6
2026.05.31	22:33:45.571	0.78161	0.78174			6
2026.05.31	22:33:49.133	0.78160	0.78173			6
2026.05.31	22:33:50.181	0.78163	0.78176			6
2026.05.31	22:33:53.873	0.78164	0.78177			6
2026.05.31	22:34:00.583	0.78164				2
2026.05.31	22:34:07.711	0.78166	0.78179			6
2026.05.31	22:34:55.573	0.78165	0.78178			6
2026.05.31	22:34:58.840	0.78163	0.78176			6
2026.05.31	22:35:01.421	0.78163				2
2026.05.31	22:35:11.497	0.78162	0.78175			6
2026.05.31	22:35:13.277	0.78163	0.78176			6
2026.05.31	22:35:14.452	0.78164	0.78177			6
2026.05.31	22:35:22.382	0.78163	0.78176			6
2026.05.31	22:35:28.754	0.78162	0.78175			6
2026.05.31	22:35:35.278	0.78163	0.78176			6
2026.05.31	22:35:37.347	0.78160	0.78173			6
2026.05.31	22:35:49.871	0.78161	0.78174			6
2026.05.31	22:35:57.303	0.78160	0.78173			6
2026.05.31	22:36:01.333	0.78160				2
2026.05.31	22:36:19.499	0.78159	0.78172			6
2026.05.31	22:36:22.086	0.78160	0.78173			6
2026.05.31	22:36:40.790	0.78159	0.78172			6
2026.05.31	22:36:41.337	0.78158	0.78171			6
2026.05.31	22:36:48.924	0.78156	0.78169			6
2026.05.31	22:36:52.279	0.78157	0.78170			6
2026.05.31	22:36:57.206	0.78159	0.78172			6
2026.05.31	22:37:00.598	0.78159				2
2026.05.31	22:37:16.947	0.78160	0.78173			6
2026.05.31	22:37:26.547	0.78162	0.78175			6
2026.05.31	22:37:30.292	0.78163	0.78176			6
2026.05.31	22:37:48.250	0.78164	0.78177			6
2026.05.31	22:37:54.616	0.78163	0.78176			6
2026.05.31	22:38:00.475	0.78163				2
2026.05.31	22:38:30.449	0.78162	0.78175			6
2026.05.31	22:38:39.465	0.78165	0.78178			6
2026.05.31	22:39:00.386	0.78166	0.78179			6
2026.05.31	22:39:33.107	0.78164	0.78177			6
2026.05.31	22:39:37.058	0.78163	0.78176			6
2026.05.31	22:39:41.205	0.78162	0.78175			6
2026.05.31	22:39:44.364	0.78163	0.78176			6
2026.05.31	22:40:00.376	0.78163				2
2026.05.31	22:40:47.015		0.78176			4
2026.05.31	22:41:00.488	0.78163				2
2026.05.31	22:41:06.962	0.78161	0.78174			6
2026.05.31	22:41:08.438	0.78160	0.78173			6
2026.05.31	22:41:34.600	0.78159	0.78172			6
2026.05.31	22:41:48.931	0.78160	0.78173			6
2026.05.31	22:42:00.887	0.78160				2
2026.05.31	22:42:45.339	0.78159	0.78172			6
2026.05.31	22:42:47.624	0.78160	0.78173			6
2026.05.31	22:43:05.362	0.78160				2
2026.05.31	22:43:40.784	0.78159	0.78172			6
2026.05.31	22:43:55.603	0.78158	0.78171			6
2026.05.31	22:44:00.094	0.78157	0.78170			6
2026.05.31	22:44:02.113	0.78158	0.78171			6
2026.05.31	22:44:03.447	0.78159	0.78172			6
2026.05.31	22:44:22.788	0.78158	0.78171			6
2026.05.31	22:44:28.578	0.78157	0.78170			6
2026.05.31	22:44:38.466	0.78156	0.78169			6
2026.05.31	22:45:00.189	0.78155	0.78168			6
2026.05.31	22:45:38.238	0.78154	0.78167			6
2026.05.31	22:46:02.192	0.78154				2
2026.05.31	22:46:11.994	0.78152	0.78165			6
2026.05.31	22:46:25.382	0.78153	0.78166			6
2026.05.31	22:46:37.203	0.78152	0.78165			6
2026.05.31	22:46:48.599	0.78151	0.78164			6
2026.05.31	22:47:00.698	0.78151				2
2026.05.31	22:47:31.392	0.78149	0.78162			6
2026.05.31	22:47:31.659	0.78146	0.78159			6
2026.05.31	22:47:32.722	0.78147	0.78160			6
2026.05.31	22:47:34.011	0.78148	0.78161			6
2026.05.31	22:47:39.827	0.78149	0.78162			6
2026.05.31	22:47:49.883	0.78150	0.78163			6
2026.05.31	22:47:51.971	0.78151	0.78164			6
2026.05.31	22:47:53.029	0.78152	0.78165			6
2026.05.31	22:48:00.170	0.78151	0.78164			6
2026.05.31	22:48:04.896	0.78152	0.78165			6
2026.05.31	22:48:30.798	0.78154	0.78167			6
2026.05.31	22:48:32.209	0.78153	0.78166			6
2026.05.31	22:49:00.553	0.78153				2
2026.05.31	22:49:03.219	0.78154	0.78167			6
2026.05.31	22:49:05.739	0.78155	0.78168			6
2026.05.31	22:49:10.597	0.78154	0.78167			6
2026.05.31	22:50:00.011	0.78154				2
2026.05.31	22:50:15.625		0.78167			4
2026.05.31	22:50:52.312	0.78152	0.78165			6
2026.05.31	22:50:54.654	0.78153	0.78166			6
2026.05.31	22:50:55.685	0.78152	0.78165			6
2026.05.31	22:50:57.992	0.78153	0.78166			6
2026.05.31	22:51:02.391	0.78153				2
2026.05.31	22:51:07.970	0.78152	0.78165			6
2026.05.31	22:51:08.669	0.78151	0.78164			6
2026.05.31	22:51:09.731	0.78150	0.78163			6
2026.05.31	22:52:00.505	0.78150				2
2026.05.31	22:52:10.094		0.78163			4
2026.05.31	22:52:16.123	0.78151	0.78164			6
2026.05.31	22:52:48.324	0.78150	0.78163			6
2026.05.31	22:52:52.337	0.78151	0.78164			6
2026.05.31	22:52:55.762	0.78150	0.78163			6
2026.05.31	22:52:56.848	0.78151	0.78164			6
2026.05.31	22:53:00.116	0.78151				2
2026.05.31	22:53:02.167	0.78150	0.78163			6
